dataset,model_id,item_block,RMSSE,WAPE,MAE,nodes
Store Item,tcn_no_graph,item_block_12,0.7791450222196477,0.12057882715860446,10.036203480271435,3
Store Item,tcn_no_graph,item_block_13,0.7843280094211501,0.12774384141435868,7.685545303203441,3
Store Item,tcn_no_graph,item_block_14,0.7676164101531037,0.1629729218088371,4.549400686586976,3
Store Item,tcn_no_graph,item_block_15,0.8315700756342943,0.1232206463209675,10.833089127111688,3
Store Item,tcn_no_graph,item_block_16,0.7970138868817304,0.1391887037352467,7.05182133023701,3
Store Item,tcn_no_graph,item_block_17,0.770522158328913,0.12424282444760701,9.054016890349212,3
Store Item,tcn_no_graph,item_block_18,0.7933331731754992,0.1358452190931751,7.4398653368470535,3
Store Item,tcn_no_graph,item_block_19,0.8967808980665528,0.18330139179170485,5.8741861689027655,3
Store Item,tcn_no_graph,item_block_20,0.7806191092070051,0.121799779171399,10.09448241178321,3
Store Item,tcn_no_graph,item_block_21,0.8612797804314382,0.12853386847784376,12.501006630993393,3
Store Item,tcn_no_graph,item_block_22,0.8423708217501322,0.16412303432395448,6.064213095518647,3
Store Item,tcn_no_graph,item_block_23,0.8705423309150144,0.12198961455793365,12.379308337257022,3
Store Item,tcn_no_graph,item_block_24,0.832647407018276,0.12851340537566885,8.358361254293452,3
Store Item,tcn_no_graph,item_block_25,0.8570965910833785,0.12695802555481248,12.972880963925961,3
Store Item,tcn_no_graph,item_block_26,0.8688094700235057,0.17558285355990108,4.997719096128272,3
Store Item,tcn_no_graph,item_block_27,0.7904501013694543,0.12735485777849112,8.312676505436972,3
Store Item,tcn_no_graph,item_block_28,0.8176073626669499,0.16032803063114756,5.841874743264818,3
Store Item,tcn_no_graph,item_block_29,0.8313518469292409,0.12480447839240315,10.418483628167046,3
Store Item,tcn_stat_confidence,item_block_00,0.8743690263257083,0.13604689095456615,10.263389350245237,3
Store Item,tcn_stat_confidence,item_block_01,0.8819392500439908,0.16522598398332214,7.55056303266495,3
Store Item,tcn_stat_confidence,item_block_02,0.8946466414137866,0.19328884560476084,5.420553984465422,3
Store Item,tcn_stat_confidence,item_block_03,0.8296294285200699,0.18781319908118355,4.37327434776952,3
Store Item,tcn_stat_confidence,item_block_04,0.8263791774405517,0.13354970965315216,9.955657913571313,3
Store Item,tcn_stat_confidence,item_block_05,0.8110892015426204,0.12235655592395028,12.16878581677795,3
Store Item,tcn_stat_confidence,item_block_06,0.7550942047052813,0.11360896819611149,10.208046847550326,3
Store Item,tcn_stat_confidence,item_block_07,0.8799092744678667,0.1324274361861837,14.469784433879552,3
Store Item,tcn_stat_confidence,item_block_08,1.1344404477022463,0.17529140670181798,19.71679704656046,3
Store Item,tcn_stat_confidence,item_block_09,0.877290049680227,0.15652346129119235,8.022566073786013,3
Store Item,tcn_stat_confidence,item_block_10,0.8244692705564761,0.14576137192404903,7.4148170531742155,3
Store Item,tcn_stat_confidence,item_block_11,0.9324946624818067,0.18421934936344808,6.848395598628534,3
Store Item,tcn_stat_confidence,item_block_12,0.8566007766329992,0.1370437880545443,11.686001525354133,3
Store Item,tcn_stat_confidence,item_block_13,0.7496010626698412,0.125257770642187,7.562251567840576,3
Store Item,tcn_stat_confidence,item_block_14,0.7953761620668234,0.17158315550401457,4.789396441172039,3
Store Item,tcn_stat_confidence,item_block_15,0.8440538304199712,0.1262977056007855,11.187133869796833,3
Store Item,tcn_stat_confidence,item_block_16,0.8772161433520295,0.16021867085262068,8.318753192033718,3
Store Item,tcn_stat_confidence,item_block_17,0.7636018684127842,0.12631722822215857,9.267986807242904,3
Store Item,tcn_stat_confidence,item_block_18,0.8661149524383769,0.15195951892037063,8.560174117012629,3
Store Item,tcn_stat_confidence,item_block_19,0.908352814030234,0.18699417305333868,6.019532638882834,3
Store Item,tcn_stat_confidence,item_block_20,0.7205170043775189,0.11417950496350526,9.542732778680387,3
Store Item,tcn_stat_confidence,item_block_21,0.8620150683459573,0.12951720966833827,12.758113770257857,3
Store Item,tcn_stat_confidence,item_block_22,0.9052461523115882,0.17621545547635725,6.558060319335373,3
Store Item,tcn_stat_confidence,item_block_23,0.8732394450749487,0.12497049450308186,12.733055114746094,3
Store Item,tcn_stat_confidence,item_block_24,0.8538036977143941,0.1329542752524373,8.658908894453099,3
Store Item,tcn_stat_confidence,item_block_25,0.9328352332954468,0.14022001171174053,14.92092012476038,3
Store Item,tcn_stat_confidence,item_block_26,0.8922346625192975,0.17902144884764148,5.089104699079321,3
Store Item,tcn_stat_confidence,item_block_27,0.8682792531880078,0.1456227729405922,9.630222522392476,3
Store Item,tcn_stat_confidence,item_block_28,0.8238709974130848,0.16274524480738342,5.93063974632788,3
Store Item,tcn_stat_confidence,item_block_29,0.8639116350550543,0.13087506170358779,11.049274717058454,3
Store Item,tcn_stat_equal,item_block_00,0.8709596527025222,0.13411995835851714,10.180627706820372,3
Store Item,tcn_stat_equal,item_block_01,0.8900340642531449,0.16629277999155878,7.633519644459718,3
Store Item,tcn_stat_equal,item_block_02,0.8826064033034465,0.19013547498348757,5.326239019474656,3
Store Item,tcn_stat_equal,item_block_03,0.8356997262922634,0.1888264255079782,4.394323806914072,3
Store Item,tcn_stat_equal,item_block_04,0.8404491843784717,0.1358872596336245,10.13283729048633,3
Store Item,tcn_stat_equal,item_block_05,0.826163242557506,0.1246246765461115,12.401114453714362,3
Store Item,tcn_stat_equal,item_block_06,0.7565474441673933,0.11337919323298794,10.231839639169198,3
Store Item,tcn_stat_equal,item_block_07,0.9035651399133208,0.1353435888848052,14.771119445720046,3
Store Item,tcn_stat_equal,item_block_08,1.1532870626041527,0.1795800902304389,20.217716862915683,3
Store Item,tcn_stat_equal,item_block_09,0.9308198498502911,0.1650120593689404,8.504483457595583,3
Store Item,tcn_stat_equal,item_block_10,0.8319435416388876,0.1452583974591932,7.403810614631289,3
Store Item,tcn_stat_equal,item_block_11,0.9336610861722643,0.18580080740274538,6.919031257982607,3
Store Item,tcn_stat_equal,item_block_12,0.853772678667712,0.13658956468031191,11.683870063256965,3
Store Item,tcn_stat_equal,item_block_13,0.7747630966817932,0.1300870174805368,7.882229888249958,3
Store Item,tcn_stat_equal,item_block_14,0.7994917785368457,0.17021644233864952,4.748027381442842,3
Store Item,tcn_stat_equal,item_block_15,0.8961265450470733,0.1345509423013795,11.930082462452075,3
Store Item,tcn_stat_equal,item_block_16,0.9030249700622234,0.16542380012870173,8.655737677579204,3
Store Item,tcn_stat_equal,item_block_17,0.7970578779867317,0.13063266451183478,9.653917610329925,3
Store Item,tcn_stat_equal,item_block_18,0.907224098838647,0.15971774525510335,9.047613479472973,3
Store Item,tcn_stat_equal,item_block_19,0.9280662184626546,0.19199480930344373,6.203764285990801,3
Store Item,tcn_stat_equal,item_block_20,0.7432343441196699,0.117045976935105,9.769058555522292,3
Store Item,tcn_stat_equal,item_block_21,0.8506421705265055,0.1279907614039366,12.550894353755567,3
Store Item,tcn_stat_equal,item_block_22,0.9343899474109174,0.1830938238935367,6.841109446116856,3
Store Item,tcn_stat_equal,item_block_23,0.8898289468185624,0.12703722753766225,12.921288021027097,3
Store Item,tcn_stat_equal,item_block_24,0.8415350697566534,0.1308942764102262,8.583515555770308,3
Store Item,tcn_stat_equal,item_block_25,0.9425723187544065,0.14240430044934985,15.02808680862346,3
Store Item,tcn_stat_equal,item_block_26,0.9159219203630504,0.18443863520211834,5.272783078844585,3
Store Item,tcn_stat_equal,item_block_27,0.8804718047703752,0.14670100058106483,9.827580134073893,3
Store Item,tcn_stat_equal,item_block_28,0.8359606501950315,0.16413761331991647,6.006689667070985,3
Store Item,tcn_stat_equal,item_block_29,0.8735416812328229,0.13241130704422105,11.227133937613674,3
Store Item,tcn_stat_placebo,item_block_00,0.8912381614408189,0.13781770416858705,10.454373046834633,3
Store Item,tcn_stat_placebo,item_block_01,0.8208998215606563,0.1529115664652005,6.975210240278295,3
Store Item,tcn_stat_placebo,item_block_02,0.8049047711303381,0.17176404400097287,4.76941911001054,3
Store Item,tcn_stat_placebo,item_block_03,0.8109449804463682,0.18269707686053616,4.25792245385508,3
Store Item,tcn_stat_placebo,item_block_04,0.9225910684582543,0.15061640077335292,11.11567706658096,3
Store Item,tcn_stat_placebo,item_block_05,0.7597321650208584,0.11209106815898628,10.886184601556685,3
Store Item,tcn_stat_placebo,item_block_06,0.6848437384809183,0.0999560104795933,8.81934801232878,3
Store Item,tcn_stat_placebo,item_block_07,0.7958781543215753,0.11650904851887844,12.61213492337989,3
Store Item,tcn_stat_placebo,item_block_08,0.9712164515988472,0.14564550093388465,16.39782832917713,3
Store Item,tcn_stat_placebo,item_block_09,0.9173363222107616,0.16097496308990542,8.437885710802028,3
Store Item,tcn_stat_placebo,item_block_10,0.7652415769388243,0.1325589946889822,6.706193421883557,3
Store Item,tcn_stat_placebo,item_block_11,0.7931766534768426,0.15595623115896662,5.750478685217559,3
Store Item,tcn_stat_placebo,item_block_12,0.6988994731400859,0.11052166484922187,9.154185315288563,3
Store Item,tcn_stat_placebo,item_block_13,0.7327314057805095,0.12024063958916623,7.296811005425831,3
Store Item,tcn_stat_placebo,item_block_14,0.7631657898438166,0.16308107242128553,4.541351935220143,3
Store Item,tcn_stat_placebo,item_block_15,0.712752475446416,0.10443305048951784,9.103269733449139,3
Store Item,tcn_stat_placebo,item_block_16,0.7322927898791314,0.1282647053139404,6.465571817266878,3
Store Item,tcn_stat_placebo,item_block_17,0.6901196681134414,0.11052887721973036,8.071379742294393,3
Store Item,tcn_stat_placebo,item_block_18,0.8254309845876736,0.1441945688423995,7.964682523535673,3
Store Item,tcn_stat_placebo,item_block_19,0.880630598170439,0.18063272835083827,5.831276319645069,3
Store Item,tcn_stat_placebo,item_block_20,0.6933376162984058,0.10742156665697075,8.987967314543548,3
Store Item,tcn_stat_placebo,item_block_21,0.7763908161078121,0.11497722947614707,11.151339813514992,3
Store Item,tcn_stat_placebo,item_block_22,0.7947673960167414,0.15495091892001642,5.663782522161171,3
Store Item,tcn_stat_placebo,item_block_23,0.9235373127764035,0.13180347941527035,13.086646761213032,3
Store Item,tcn_stat_placebo,item_block_24,0.8577405084960102,0.13158024732940418,8.692264632573202,3
Store Item,tcn_stat_placebo,item_block_25,0.7685518287181036,0.11286395932724524,11.564616682668213,3
Store Item,tcn_stat_placebo,item_block_26,0.8959103801713728,0.18437445337149452,5.273245507447177,3
Store Item,tcn_stat_placebo,item_block_27,0.7615468906631554,0.12456864082021173,8.21806830451602,3
Store Item,tcn_stat_placebo,item_block_28,0.7947377703667607,0.1556639165881934,5.6180312242457475,3
Store Item,tcn_stat_placebo,item_block_29,0.8053327114118963,0.11981137916894326,9.936648227550366,3
Store Item,tcn_target_only,item_block_00,0.9425575392587247,0.14883093971419126,11.02062102474233,3
Store Item,tcn_target_only,item_block_01,1.0455422405499701,0.198151506119054,8.961201294389351,3
Store Item,tcn_target_only,item_block_02,1.0657968424395197,0.2422584175905475,6.606843284828953,3
Store Item,tcn_target_only,item_block_03,1.105734175788697,0.2723879350782961,6.2965987334175715,3
Store Item,tcn_target_only,item_block_04,0.9521511588512234,0.15802118285514766,11.533513149887165,3
Store Item,tcn_target_only,item_block_05,1.104291974051149,0.17495827804664899,17.45492061736092,3
Store Item,tcn_target_only,item_block_06,0.9894998406225901,0.15245846740167637,13.649384882084277,3
Store Item,tcn_target_only,item_block_07,1.1740606344909517,0.18088863598576344,19.69225922841874,3
Store Item,tcn_target_only,item_block_08,1.1702456433876325,0.18150249227103507,20.600913951005882,3
Store Item,tcn_target_only,item_block_09,1.0044775556568784,0.183552854987482,9.30581902953052,3
Store Item,tcn_target_only,item_block_10,0.9716966757159224,0.17693823904470787,8.774318927179568,3
Store Item,tcn_target_only,item_block_11,1.0600974167787656,0.21878104180211244,8.024486684294605,3
Store Item,tcn_target_only,item_block_12,0.9921175044434987,0.16233673981612376,13.506593663856465,3
Store Item,tcn_target_only,item_block_13,0.9055307820583325,0.15357462923001486,9.145191762813184,3
Store Item,tcn_target_only,item_block_14,1.0636341292076101,0.24213019198148064,6.804021559064351,3
Store Item,tcn_target_only,item_block_15,1.0033391835969785,0.15877107902561077,14.164948947845945,3
Store Item,tcn_target_only,item_block_16,0.9362323590158176,0.17643046209542648,8.778502386083048,3
Store Item,tcn_target_only,item_block_17,0.8925537784983446,0.15058815806415402,11.002174660011574,3
Store Item,tcn_target_only,item_block_18,0.9377323283243478,0.1655527778876891,9.03452154442116,3
Store Item,tcn_target_only,item_block_19,1.1053692854123827,0.239834298229351,7.604939179445701,3
Store Item,tcn_target_only,item_block_20,0.917288861067639,0.1484029448006987,12.34144262788157,3
Store Item,tcn_target_only,item_block_21,1.0774434433480091,0.16673843412441236,16.37094325111026,3
Store Item,tcn_target_only,item_block_22,1.0349122219940894,0.21479298886273576,7.860886027573277,3
Store Item,tcn_target_only,item_block_23,1.1305987848119992,0.16767068829562787,17.222351795781858,3
Store Item,tcn_target_only,item_block_24,1.0010323797687466,0.16061866712578568,10.365444907435664,3
Store Item,tcn_target_only,item_block_25,1.1009791185487672,0.17176142967929223,17.86556409906458,3
Store Item,tcn_target_only,item_block_26,1.127363116072751,0.24892120273116378,6.941534350158046,3
Store Item,tcn_target_only,item_block_27,0.9114769990649788,0.1529798688286704,9.933687775223344,3
Store Item,tcn_target_only,item_block_28,1.0465387262976595,0.21866931228980335,7.9360219233881235,3
Store Item,tcn_target_only,item_block_29,1.0035347042778218,0.15766554085547432,13.251193747949348,3
Store Item,timemixerpp,item_block_00,0.6851023196149678,0.10392262044850593,7.6554968596766235,3
Store Item,timemixerpp,item_block_01,0.7853436868029943,0.1445250986625097,6.606739977680186,3
Store Item,timemixerpp,item_block_02,0.7742214539031307,0.16798844787344278,4.6263646991164595,3
Store Item,timemixerpp,item_block_03,0.7908481067280522,0.17965927002238868,4.141668025778715,3
Store Item,timemixerpp,item_block_04,0.70738043486925,0.10874114643819752,7.957465842918113,3
Store Item,timemixerpp,item_block_05,0.6875850061269563,0.10207438633565957,9.846105328312627,3
Store Item,timemixerpp,item_block_06,0.664356886374991,0.09692075388061193,8.577119706169007,3
Store Item,timemixerpp,item_block_07,0.6713572895952672,0.09405613200605521,10.037212164944442,3
Store Item,timemixerpp,item_block_08,0.675919029560795,0.09695886525864941,10.646430737127071,3
Store Item,timemixerpp,item_block_09,0.7712885602647519,0.1342711914646953,6.837902407166819,3
Store Item,timemixerpp,item_block_10,0.7278824305682247,0.12441404146600216,6.278703780401321,3
Store Item,timemixerpp,item_block_11,0.7619231783485296,0.14931566351225742,5.511767598056288,3
Store Item,timemixerpp,item_block_12,0.7042704768643643,0.10773650035262737,8.954994595240032,3
Store Item,timemixerpp,item_block_13,0.6841106883379575,0.10937677701198036,6.549042734519515,3
Store Item,timemixerpp,item_block_14,0.7258412462835636,0.1573917964296839,4.3883594583582,3
Store Item,timemixerpp,item_block_15,0.7194484617669117,0.10543443898657309,9.239137230726776,3
Store Item,timemixerpp,item_block_16,0.6633353535656497,0.11605652720450346,5.8921103124265315,3
Store Item,timemixerpp,item_block_17,0.660586323555309,0.10622966007436879,7.710327224125938,3
Store Item,timemixerpp,item_block_18,0.7255115081183524,0.12147014961498816,6.692709958111799,3
